,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
252,goggle_MaP_Tenya_2021-11-16 11-02-45,1406.5666666666666,84394,1408.0666666666666,84484.0,Tenya,Looking target,Duration looking opaque,,,,False,,0.8145509999227859,0.8154196587136129,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
253,goggle_MaP_Tenya_2021-11-16 11-02-45,1406.9166666666667,84415,,,Tenya,First look,First look opaque,,,,True,,0.8147536869739789,0.8147536869739789,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14276,#f4f07c,14267
254,goggle_MaP_Tenya_2021-11-16 11-02-45,1424.0,85440,1424.25,85455.0,Tenya,Looking target,Duration looking opaque,,,,False,,0.8246467454250637,0.8247915218902016,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
255,goggle_MaP_Tenya_2021-11-16 11-02-45,1425.3333333333333,85520,,,Tenya,First target choice,First choice opaque,,,,True,,0.8254188865724654,0.8254188865724654,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
256,goggle_MaP_Tenya_2021-11-16 11-02-45,1436.1166666666666,86167,,,Tenya,Inspection behind screen,Inspection behind opaque,,,,True,,0.831663578102077,0.831663578102077,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14279,#8673e2,14268
257,goggle_MaP_Tenya_2021-11-16 11-02-45,1536.9166666666667,92215,1584.65,95079.0,Tenya,Trial,3,,,,False,,0.890037448845649,0.9176801019226315,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14290,#57ea8b,14271
258,goggle_MaP_Tenya_2021-11-16 11-02-45,1548.1833333333334,92891,1549.4833333333333,92969.0,Tenya,Looking target,Duration looking opaque,,,,False,,0.8965620415411937,0.8973148791599105,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
259,goggle_MaP_Tenya_2021-11-16 11-02-45,1548.8166666666666,92929,,,Tenya,First look,First look opaque,,,,True,,0.8969288085862096,0.8969288085862096,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14276,#f4f07c,14267
260,goggle_MaP_Tenya_2021-11-16 11-02-45,1551.8166666666666,93109,1552.2166666666667,93133.0,Tenya,Looking target,Duration looking transparent,,,,False,,0.8986661261678635,0.898897768512084,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14274,#4bc385,14266
261,goggle_MaP_Tenya_2021-11-16 11-02-45,1553.15,93189,,,Tenya,First target choice,First choice transparent,,,,True,,0.8994382673152652,0.8994382673152652,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14283,#7cf49a,14269
262,goggle_MaP_Tenya_2021-11-16 11-02-45,1572.55,94353,,,Tenya,Inspection behind screen,Inspection behind opaque,,,,True,,0.9106729210099607,0.9106729210099607,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14279,#8673e2,14268
263,goggle_MaP_Tenya_2021-11-16 11-02-45,1651.55,99093,1700.75,102045.0,Tenya,Trial,4,,,,False,,0.956422283993514,0.9849142923326384,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14291,#57ea8b,14271
264,goggle_MaP_Tenya_2021-11-16 11-02-45,1657.2833333333333,99437,1658.9333333333334,99536.0,Tenya,Looking target,Duration looking opaque,,,,False,,0.9597424909273415,0.9606980155972512,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
265,goggle_MaP_Tenya_2021-11-16 11-02-45,1657.3666666666666,99442,,,Tenya,First look,First look opaque,,,,True,,0.9597907497490541,0.9597907497490541,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14276,#f4f07c,14267
266,goggle_MaP_Tenya_2021-11-16 11-02-45,1667.55,100053,1667.75,100065.0,Tenya,Looking target,Duration looking opaque,,,,False,,0.965687977762335,0.9658037989344452,3,7597,0,2252,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
267,goggle_MaP_Tenya_2021-11-16 11-02-45,1668.9,100134,,,Tenya,First target choice,First choice opaque,,,,True,,0.9664697706740792,0.9664697706740792,3,7597,0,2252,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
268,goggle_MaP_Samira_2021-11-22 12-04-26,811.9,48714,826.2333333333333,49574.0,Samira,Manipulation check,Manipulation check transparent,,,,False,,0.50399875847085,0.5128963840463504,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14286,#7cf4a6,14270
269,goggle_MaP_Samira_2021-11-22 12-04-26,1028.8,61728,1074.8333333333333,64490.0,Samira,Trial,1,,,,False,,0.6386425947959237,0.667218457400031,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14288,#57ea8b,14271
270,goggle_MaP_Samira_2021-11-22 12-04-26,1032.1833333333334,61931,1034.5833333333333,62075.0,Samira,Looking target,Duration looking opaque,,,,False,,0.6407428482747918,0.6422326832548756,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
271,goggle_MaP_Samira_2021-11-22 12-04-26,1032.25,61935,,,Samira,First look,First look opaque,,,,True,,0.6407842325797941,0.6407842325797941,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14276,#f4f07c,14267
272,goggle_MaP_Samira_2021-11-22 12-04-26,1040.6,62436,1041.8833333333334,62513.0,Samira,Looking target,Duration looking transparent,,,,False,,0.6459676167813356,0.6467642646526305,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14274,#4bc385,14266
273,goggle_MaP_Samira_2021-11-22 12-04-26,1044.2166666666667,62653,1044.45,62667.0,Samira,Looking target,Duration looking opaque,,,,False,,0.648212715327712,0.6483575603952201,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
274,goggle_MaP_Samira_2021-11-22 12-04-26,1045.3166666666666,62719,,,Samira,First target choice,First choice opaque,,,,True,,0.6488955563602504,0.6488955563602504,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
275,goggle_MaP_Samira_2021-11-22 12-04-26,1053.1166666666666,63187,,,Samira,Inspection behind screen,Inspection behind transparent,,,,True,,0.6537375200455228,0.6537375200455228,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14280,#4bc385,14268
276,goggle_MaP_Samira_2021-11-22 12-04-26,1150.4,69024,1198.2666666666667,71896.0,Samira,Trial,2,,,,False,,0.7141275671201697,0.7438414981118411,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14289,#57ea8b,14271
277,goggle_MaP_Samira_2021-11-22 12-04-26,1155.9833333333333,69359,1157.3833333333334,69443.0,Samira,Looking target,Duration looking opaque,,,,False,,0.7175935026641146,0.7184625730691635,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
278,goggle_MaP_Samira_2021-11-22 12-04-26,1156.1333333333334,69368,,,Samira,First look,First look opaque,,,,True,,0.7176866173503699,0.7176866173503699,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14276,#f4f07c,14267
279,goggle_MaP_Samira_2021-11-22 12-04-26,1165.6666666666667,69940,1165.9,69954.0,Samira,Looking target,Duration looking opaque,,,,False,,0.7236045729657028,0.7237494180332109,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14273,#8673e2,14266
280,goggle_MaP_Samira_2021-11-22 12-04-26,1166.9,70014,,,Samira,First target choice,First choice opaque,,,,True,,0.7243701826082458,0.7243701826082458,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
281,goggle_MaP_Samira_2021-11-22 12-04-26,1276.2833333333333,76577,1322.75,79365.0,Samira,Trial,3,,,,False,,0.7922714810408152,0.8211163416274377,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14290,#57ea8b,14271
282,goggle_MaP_Samira_2021-11-22 12-04-26,1282.5333333333333,76952,1283.2666666666667,76996.0,Samira,Looking target,Duration looking transparent,,,,False,,0.7961512596347835,0.7966064869898091,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14274,#4bc385,14266
283,goggle_MaP_Samira_2021-11-22 12-04-26,1282.5833333333333,76955,,,Samira,First look,First look transparent,,,,True,,0.7961822978635352,0.7961822978635352,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14277,#4bc385,14267
284,goggle_MaP_Samira_2021-11-22 12-04-26,1289.5166666666667,77371,1290.3666666666666,77422.0,Samira,Looking target,Duration looking transparent,,,,False,,0.8004862655837773,0.8010139154725571,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14274,#4bc385,14266
285,goggle_MaP_Samira_2021-11-22 12-04-26,1292.8,77568,,,Samira,First target choice,First choice opaque,,,,True,,0.802524442605142,0.802524442605142,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
286,goggle_MaP_Samira_2021-11-22 12-04-26,1307.5,78450,,,Samira,Inspection behind screen,Inspection behind transparent,,,,True,,0.8116496818581553,0.8116496818581553,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14280,#4bc385,14268
287,goggle_MaP_Samira_2021-11-22 12-04-26,1465.4,87924,1510.3,90618.0,Samira,Trial,4,,,,False,,0.9096684082561689,0.9375407376752367,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14291,#57ea8b,14271
288,goggle_MaP_Samira_2021-11-22 12-04-26,1471.85,88311,1472.6166666666666,88357.0,Samira,Looking target,Duration looking transparent,,,,False,,0.9136723397651441,0.9141482592726708,3,7598,0,2253,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14274,#4bc385,14266
289,goggle_MaP_Samira_2021-11-22 12-04-26,1472.4,88344,,,Samira,First look,First look transparent,,,,True,,0.9140137602814132,0.9140137602814132,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14277,#4bc385,14267
290,goggle_MaP_Samira_2021-11-22 12-04-26,1479.8,88788,,,Samira,First target choice,First choice opaque,,,,True,,0.9186074181366717,0.9186074181366717,3,7598,0,2253,LOOPY_scoring_event_nonsocial,Nonsocial Event,14282,#e6802d,14269
